key,0
22000,"Venez jouer avec moi... jusqu'au matin qui ne viendra jamais..."
22001,"Une jolie fleur rouge<Indent/>! Pour vous écrabouiller<Indent/>!"
22002,"Qui veut danser avec la foudre<Indent/>!?"
22003,"La Lumière brille brille brille<Indent/>! Que le ciel est joli<Indent/>!"
22004,"Rien n'arrête de belles racines serpentantes<Indent/>!"
22005,"J'en ai assez de ce château<Indent/>! Jouons dans la forêt<Indent/>!"
22006,"Dansez avec les feuilles<Indent/>! Tournez, virevoltez<Indent/>!"
22007,"Ah ah ah<Indent/>! Qu'est-ce qu'on s'amuse<Indent/>! Allez, la fête continue<Indent/>!"
22008,"Quelqu'un se cacherait-il dans l'eau<Indent/>!? Sors de là<Indent/>!"
22009,"Ne jouez pas trop avec le feu<Indent/>!"
22010,"Hmm... Ça ce serait drôle, mais ça aussi. Qu'est-ce qu'on fait<Indent/>?"
22011,"Ah ah ah<Indent/>! Poussez un peu plus vite, mes petits<Indent/>!"
22012,"Plus gros<Indent/>! Plus gros<Indent/>! Plus gros<Indent/>!"
22013,"Vous me faites mal... Pourquoi êtes-vous si méchants...<Indent/>?"
22014,""
22015,"Ces songes m'ennuient, et puis... vous n'échapperez jamais à votre destin, pauvres petits mortels.
Là... dormez, maintenant... et ne vous réveillez jamais<Indent/>!"
22016,"Mais... Mais...<Indent/>? Où sont-ils tous passés...<Indent/>? Rendez-moi mes amis<Indent/>!"
22017,"Plus on est de fous, plus on rit<Indent/>! Venez, mes petits<Indent/>!"
22018,""
22019,""
22020,""
22100,"Atteindre La Talure"
22101,"Franchir La Talure"
22102,"Atteindre la place du Cheptel"
22103,"Franchir la place du Cheptel"
22104,"Atteindre l'esplanade du Manoir"
22105,"Vaincre <Sheet(BNpcName,8301,0)/>"
22106,"Ah... ah... ah... Graaargh<Indent/>!"
22107,"Grrraaarrrgh<Indent/>!!!"
22108,""
22109,""
22110,""
22200,"Vils servants de la Lumière... Je vais mettre un terme à votre existence<Indent/>! Vous n'aurez pas cet astre<Indent/>!"
22201,""
22202,"Les barrières entre nos mondes ne sont rien de plus qu'un tissu chétif face à ma puissance<Indent/>!"
22203,"Contemplez les abysses, suppôts de la Lumière<Indent/>!"
22204,"L'appel de la mort est inexorable."
22205,"Les Ténèbres règnent sur le chaos. Noyez-vous dans leur noirceur<Indent/>!"
22206,"Ô sombres abysses<Indent/>! Brisez les barrières et immiscez-vous dans ce monde<Indent/>!"
22207,"Vos péchés ne resteront pas impunis<Indent/>!"
22208,"Voici le destin de ceux qui se laissent aveugler par la Lumière<Indent/>!"
22209,"Vaincre la marcheuse du néant"
22210,"Finissons-en... Que ce soit votre corps ou votre âme, rien ne subsistera<Indent/>!"
22211,"Abjectes défenseurs de la Lumière... J'aurai vos têtes<Indent/>!"
22300,"Vainquez les purgateurs<Indent/>!"
22301,"Vainquez Sophrosyne<Indent/>!"
22302,"Vainquez Ixtlilton<Indent/>!"
22303,""
22304,""
22305,"(Ne fonce pas dans l'tas, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Voyons d'abord ce qu'elle va faire...)"
22306,"(Elle prépare son sort<Indent/>! N'en rate pas une miette<Indent/>!)"
22307,"(Elle a réussi à le ranimer, comme prévu. Par contre, qu'attend-elle pour s'occuper de l'autre...<Indent/>?)"
22308,"(Oh, et pis zut<Indent/>! C'est pas le moment de cogiter<Indent/>! On y va, part'naire<Indent/>!)"
22309,"Je m'occupe de c'lui-là, sinon il va nous gêner<Indent/>!"
22310,"Ah... aaAAAHHHH<Indent/>!!!"
22311,"Je le sens qui faiblit<Indent/>! Continue comme ça, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>!"
22312,"Bravo nous<Indent/>! Au tour de Sophro... Quoi<Indent/>!?"
22313,"Rah...<Indent/>! Elle s'lasse jamais, ma parole<Indent/>! Changeons de stratégie<Indent/>!"
22314,"Je vais tenir ce blanc-bec en respect<Indent/>! Pendant ce temps, essaie de vaincre Sophrosyne tout<If(PlayerParameter(4))>e<Else/></If> seul<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
22315,"Gnargh... Il... Il tape dur... Des soins seraient pas de refus, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>!"
22316,"Je la vois qui commence à fléchir<Indent/>! Continue comme ça, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>!"
22317,"Bien joué, part'naire<Indent/>! Je savais que... Q-qu'est-ce qui se passe<Indent/>!?"
22318,"Si près du but... Pardonnez-moi, mes amis... Pardonne-moi... pe... ti..."
22319,"B-bordel... Je manquais encore autant de force...<Indent/>?"
22320,"Désolée... Je suis à bout..."
22321,"Nous allons échouer... par ma faute..."
22322,"C'est parti<Indent/>! Lamitt, je compte sur toi pour les soins<Indent/>!"
22323,"Argh... Son attaque m'a engourrrdi les bras<Indent/>! Lance-moi Guérison quand tu auras le temps, Lamitt<Indent/>!"
22324,"Merrrci<Indent/>! Je passe à la contre-attaque<Indent/>!"
22325,"Lamitt<Indent/>! Tu pourras pas l'encaisser seule celle-là, colle-toi bien à nous<Indent/>!"
22326,"Merci de m'avoir protégée<Indent/>!"
22327,"Il me cible<Indent/>!? Ça sent pas bon, ça<Indent/>!"
22328,"Ah... Ahh... Je sens la vie... qui m'abandonne... Lamitt<Indent/>! Aide-moi<Indent/>!"
22329,"Ça va mieux<Indent/>! Merci, Lamitt<Indent/>!"
22330,"Les statues<Indent/>! Elles se mettent à bouger<Indent/>! L'endroit était mieux gardé qu'on le pensait<Indent/>!"
22331,"Je les prends<Indent/>! Renda, tu me files un coup de main<Indent/>!?"
22332,"J'en fais mon affairrre<Indent/>! Accroche-toi<Indent/>!"
22333,"Grrr... Ils sont plus costauds que je le crrroyais<Indent/>! Mais c'est pas ça qui les sauvera<Indent/>!"
22334,"Pfiou... Et voilà, un beau tas de gravier<Indent/>! Allez, on se concentre sur l'autre tas de plume<Indent/>!"
22335,"La chouette t'a prise pour cible, Lamitt<Indent/>! Rapproche-toi de moi, je vais te couvrir<Indent/>!"
22336,"Ahh... Ahhh... Je... Je vais perdre con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce... Lamitt, restaure toute ma vitalité, sans quoi, je..."
22337,"La malédiction...<Indent/>! Ta magie l'a contrecarrée, Lamitt<Indent/>!"
22338,"Donnez tout ce que vous avez<Indent/>! Je sens qu'on y est presque<Indent/>!"
22339,"À toi l'honneur, Lamitt<Indent/>! On ouvre le bal quand tu veux<Indent/>!"
22340,"Lamitt...<Indent/>! J'ai... J'ai besoin de tout ce que tu as en soin, maintenant<Indent/>! Sinon...<Indent/>!"
22400,"Approchez... L'heure de votre jugement a sonné<Indent/>!"
22401,"Venez, mes petits, le repas est servi<Indent/>! Au menu<Indent/>: des rebelles dodus et juteux<Indent/>!"
22402,"Mes pauvres petits anges chétifs... Recevez ma bénédiction<Indent/>!"
22403,"Vous m'avez assez diverti comme ça... Finissons-en<Indent/>!"
22404,"Vous souffrez<Indent/>? C'est normal. Ceci est votre châtiment<Indent/>!"
22405,"Vous regrettez à présent, n'est-ce pas<Indent/>? N'EST-CE PAS<Indent/>!?"
22406,"Je ne comprends pas... Pourquoi refusez-vous de vous soumettre<Indent/>!?"
22407,"Pourquoi... POURQUOOOI<Indent/>!?"
22408,"Aguaaargh<Indent/>! Ça brûle<Indent/>! Ça brûûûle<Indent/>!"
22409,"Quelle est donc... cette puissance<Indent/>!?"
22410,"Je sens la Lumière affluer en moi<Indent/>! Quelle sensation<Indent/>!"
22411,"Voici donc l'ultime épreuve avant ma renaissance en dieu..."
22412,"Moi, l'innocence incarnée, je relève le défi<Indent/>!"
22413,"Votre heure a sonné..."
22414,"Laissez-moi vous libérer de vos péchés<Indent/>!"
22415,"Ma résurrection est accomplie<Indent/>! Je suis l'innocence divine<Indent/>!"
22416,""
22417,""
22418,""
22419,""
22420,""
22500,"Revivez la rencontre entre Nyelbert et Ardbert<Indent/>!"
22501,"ボヴァインを倒せ"
22502,""
22503,"Une fois que Bovian aura mordu la poussière, on cherchera un moyen de sortir de ce trou. D'ici là, on compte tous sur toi, Nyelbert<Indent/>!"
22504,"... Je ne vous décevrai pas."
22505,"On s'occupe de les attirer<Indent/>! À toi de jouer, Nyelbert<Indent/>!"
22506,"On dirait qu'on n'est pas les seuls à être coincés ici, hein<Indent/>?"
22507,"Tout ça ne me dit rien qui vaille..."
22508,"Je prends celui de gauche<Indent/>! Cylva, celui de droite est pour toi<Indent/>!"
22509,"Ça, c'est ce que j'appelle du travail d'équipe<Indent/>!"
22510,"チィッ！　もう1体いやがったか！"
22511,"ラミット！　クソッ、あの岩を破壊しないとマズいぞ！"
22512,"すまない……ラミット……。"
22513,"命拾いしたわ、ありがとう……！"
22514,"ああ、俺の仲間を助けてくれて感謝する！"
22515,"Attention, voilà un gros bébé<Indent/>!"
22516,"Tu crois toujours que tu aurais pu t'en sortir tout seul, Nyelbert<Indent/>?"
22517,"Disons que ça aurait pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment été un peu plus compliqué que prévu..."
22518,"開けた場所に出そうです。"
22519,"ここが、ボヴァインの根城か……。"
22520,"Le voilà<Indent/>! C'est Bovian, celui qui pompe tout l'éther terrestre<Indent/>!"
22521,"Il ne le pompera plus très longtemps. Lamitt, Cylva, Nyelbert... CHAAARGEEEZ<Indent/>!!"
22522,"Mes sorts auront raison de ce monstre<Indent/>!"
22523,"Je vais attirer son attention<Indent/>!"
22524,"Ah, j'étais sûre qu'il nous enverrait ses sbires<Indent/>! Éliminons-les le plus vite possible<Indent/>!"
22525,"C'est comme si c'était fait<Indent/>!"
22526,"Attention, ça va chauffer<Indent/>!"
22527,"Et voilà le travail<Indent/>!"
22528,"Ça tremble encore<Indent/>! Pourvu qu'on ne se fasse pas ensevelir si près du but..."
22529,"Reculez-vous, il a l'air très énervé<Indent/>!"
22530,"Restez près de moi, je vais tous nous soigner d'un coup<Indent/>!"
22531,"Encore<Indent/>!? Tout le monde vers l'arrière<Indent/>!"
22532,"Cachez-vous derrière les rochers, ou vous risquez d'avoir très très mal<Indent/>!"
22533,"Il prépare sa botte secrète<Indent/>! Tous derrière moi<Indent/>!"
22534,"Cylva<Indent/>!! Tu tiens le coup<Indent/>? Il faut en finir au plus vite<Indent/>! Donnez tout ce que vous avez<Indent/>!"
22535,"チィッ、はずしたか！
だが、あと少しで……！　このまま押し切るんだ！"
22536,""
22537,"T-Taynor... Pardonne-moi..."
22538,"Cette caverne est vraiment très profonde..."
22539,"Le commanditaire aurait pu nous fournir une carte de cette grotte... Enfin, vu qu'elle risque de s'effondrer sur nos têtes à tout moment, ça n'a plus vraiment d'importance<Indent/>!"
22540,""
22600,"Dirigez-vous vers le cœur du confessionnal<Indent/>!"
22601,"Notre objectif se trouve au plus profond de ces vestiges. Essayons de l'atteindre le plus vite possible<Indent/>!"
22602,"Attendez<Indent/>! Je crois que nous allons avoir affaire à des gardiens chargés d'éliminer les gêneurs..."
22603,"Selon la légende, les “maléfices ronka” de ces golems seraient capables de provoquer une mort très douloureuse..."
22604,""
22605,"Mince, on a été repéré<If(PlayerParameter(4))>es<Else/>s</If><Indent/>! Il va falloir user de la force<Indent/>!"
22606,"La malédiction de ces gardiens est cumulative. Plus on en absorbe, plus son effet s'intensifie. Voilà pourquoi il faut les éviter à tout prix<Indent/>!"
22607,"... <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>? Qu'est-ce qui t'arrive<Indent/>!? <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>!!"
22608,""
22609,""
22610,""
22611,"Attention, la ronde des gardiens n'est pas la même que dans la salle précédente..."
22612,""
22613,""
22614,""
22615,""
22616,"Attendez<Indent/>! Malgré toute notre expérience, affronter quatre gardiens aussi gi<SoftHyphen/>gan<SoftHyphen/>tesques en même temps n'est pas la meilleure des idées."
22617,""
22618,"Dans ce cas, je vais créer des leurres pour attirer leur attention. Cela me coûtera une bonne partie de mon énergie magique, mais mieux vaut éviter les complications autant que possible."
22619,"Une fois qu'ils seront tous occupés, nous n'aurons plus qu'à nous précipiter de l'autre côté de la salle. Vous êtes prêt<If(PlayerParameter(4))>es<Else/>s</If><Indent/>? C'est parti<Indent/>!"
22620,""
22621,"J'ai échoué... Je n'arrive pas... à y croire..."
22622,"Pardonnez-moi... alliés de Ronka..."
22623,"Ce courant éthéré devrait nous servir de téléporteur. Nous n'avons plus qu'à l'emprunter pour découvrir où il mène."
22624,"Almet, il y a un vieux chevelu qui court à toute vitesse vers le cœur du confessionnal<Indent/>! Pour quelqu'un de cet âge, il est im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>nant<Indent/>!"
22625,"Almet, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Vous m'entendez<Indent/>?"
22626,"On dirait que nous avons été téléporté<If(PlayerParameter(4))>es<Else/>s</If> à des endroits différents. Et cet air embrumé... Prenez garde, il est chargé de poison<Indent/>!"
22627,"Non seulement ça, mais je suis également incapable de lancer le moindre sort<Indent/>! Il n'y a pas à dire, Ronka savait y faire en matière de défense..."
22628,"Ça y est, j'ai réussi à m'échapper<Indent/>! Dépêchez-vous de sortir de là, vous aussi<Indent/>!"
22629,"Moi aussi, je suis enfin dehors<Indent/>! <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, est-ce que ça va<Indent/>?"
22630,"Il ne peut s'agir de nul autre que du général Ran'jit en personne... Nous devons arriver au but avant lui<Indent/>!"
22631,"Que se passe-t-il, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>? Fais vite, la suite du chemin est devant nous<Indent/>!"
22632,"C'est compris, on se retrouve plus tard. Soyez prudentes<Indent/>!"
22633,"Ouf, on s'en est sorti<If(PlayerParameter(4))>es<Else/>s</If> tant bien que mal..."
22634,"Encore cette brume qui empêche d'agir à sa guise... sauf que cette fois, je ne ressens aucun poison dans l'air. Restons tout de même sur nos gardes..."
22635,"Un rocher fonce droit sur nous<Indent/>! Courez<Indent/>!!"
22636,"Là, à droite<Indent/>! Une cavité<Indent/>!"
22637,"À la une, à la deux... à la trois<Indent/>!"
22638,"Pas de retour en arrière possible, on dirait... Continuons le long de ce cours d'eau."
22639,"Almet, deux Eulmoriens se sont introduits à l'intérieur<Indent/>! Cymet et moi faisons notre maximum pour les rattraper<Indent/>!"
22640,"Bien reçu<Indent/>! N'oubliez pas de surveiller vos arrières au passage<Indent/>!"
22641,"Il semblerait que la confrontation directe avec au moins deux Eulmoriens soit de l'ordre de l'inévitable..."
22642,"On s'en inquiétera le moment venu. Pour l'instant, on continue d'avancer<Indent/>!"
22643,"Hmm... Une telle porte à un tel endroit, c'est assez étrange. Et si ça signifiait que nous approchons du but<Indent/>?"
22644,"Vous voilà enfin, bande de rats<Indent/>!"
22645,"Les voilà<Indent/>! À l'attaque<Indent/>!"
22646,""
22647,"Encore des golems<Indent/>!? Laisse-moi m'occuper d'eux pendant que tu actives le mécanisme<Indent/>!"
22648,"Je ne pourrai plus tenir très longtemps... Dépêche-toi<Indent/>!"
22649,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, je t'avais dit d'être patient<If(PlayerParameter(4))>e<Else/></If><Indent/>! Écoute-moi la prochaine fois, s'il te plaît<Indent/>!"
22650,"Ce sol est divisé en cases, et les flèches indiquent la direction où chacune d'entre elles mène. Trouvez le bon chemin pour atteindre le téléporteur orange<Indent/>!"
22651,"Hmm<Indent/>? C'était quoi, ce bruit venu de derrière<Indent/>?"
22652,"C'est... C'est une blague<Indent/>!?"
22653,""
22654,""
22655,""
22656,""
22657,""
22658,"Mais qu'est-ce que tu fabriques<Indent/>? C'est vraiment pas le moment de s'amuser<Indent/>!"
22659,""
22660,"Nous allons les retenir ici aussi longtemps que possible<Indent/>! Profitez-en pour activer le mécanisme<Indent/>! Vite<Indent/>!"
22661,"Vous avez entendu comme moi, mais je me demande de qui elle parlait..."
22662,"Maudits rebelles<Indent/>! Ces murs de pierre couverts de moisissure seront votre tombeau<Indent/>!"
22663,""
22664,""
22665,"Laissez-moi faire, je m'occupe de lui<Indent/>!"
22666,"Avancez en évitant les gardiens<Indent/>!"
22667,"Avancez au fond de la salle avec l'aide de Y'shtola<Indent/>!"
22668,"Échappez-vous avant que le poison vous achève<Indent/>!"
22669,"Continuez d'avancer<Indent/>!"
22670,"Avancez en évitant les rochers<Indent/>!"
22671,"Sautez dans le précipice<Indent/>!"
22672,"Continuez d'avancer<Indent/>!"
22673,"Empêchez Ran'jit d'accéder au mécanisme<Indent/>!"
22674,"Activez le mécanisme de Ronka<Indent/>!"
22675,"Arrêtez-le, mes sœurs<Indent/>! Je compte sur vous<Indent/>!"
22676,"Argh<Indent/>! Ils sont coriaces<Indent/>!"
22677,"Et maintenant, tu vas arrêter de gigoter<Indent/>!"
22678,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, faites vite<Indent/>! Ce n'est qu'une question de temps avant qu'il se libère<Indent/>!"
22679,"Nous sommes à bout de forces<Indent/>! Par pitié, dépêchez-vous<Indent/>!"
22680,""
22681,""
22682,""
22683,""
22684,""
22685,""
22686,""
22687,""
22700,"Affaiblissez Ran'jit<Indent/>!"
22701,"Affaiblissez Ran'jit<Indent/>!"
22702,"Utilisez l'action de mission pour survivre à l'assaut<Indent/>!"
22703,"Utilisez l'action de mission pour tirer une cartouche<Indent/>!"
22704,"Affaiblissez Ran'jit et attendez le bon moment<Indent/>!"
22705,"Utilisez l'action de mission pour survivre à l'assaut<Indent/>!"
