key,0,1
2539,False,"Tant pis... Je n'ai qu'à acheter un poisson en rentrrrant en ville."
2540,False,"Youpi<Indent/>! Ça va être la fête<Indent/>!"
2541,False,"Allez<Indent/>! Allez<Indent/>!"
2542,False,"Montrez-nous de quoi vous êtes capable<Indent/>!"
2543,False,"Moi aussi, je veux devenir aventurière<Indent/>!"
2544,False,"J'suis de tout cœur avec toi, <If(PlayerParameter(4))>ma grande<Else/>mon gars</If><Indent/>!"
2545,False,"Faites de votre mieux<Indent/>!"
2546,False,"Génial<Indent/>! V'là un<If(PlayerParameter(4))>e<Else/></If> aventuri<If(PlayerParameter(4))>ère<Else/>er</If><Indent/>!"
2547,False,"J'aime trop les aventuriers<Indent/>!"
2548,False,"Ouah, la classe<Indent/>!"
2549,False,"Ouah, comment <If(PlayerParameter(4))>elle<Else/>il</If> a l'air balèze<Indent/>!"
2550,False,"Bon courage<Indent/>!"
2551,False,"Youpi<Indent/>! Un<If(PlayerParameter(4))>e<Else/></If> aventuri<If(PlayerParameter(4))>ère<Else/>er</If><Indent/>!"
2552,False,"Oh<Indent/>! Regardez, un<If(PlayerParameter(4))>e<Else/></If> aventuri<If(PlayerParameter(4))>ère<Else/>er</If><Indent/>!"
2553,False,"Faites-nous rêver<Indent/>!♪"
2554,False,"Je veux voir des beaux feux d'artifice<Indent/>!"
2555,False,"Vous allez nous offrir un beau spectacle<Indent/>?"
2556,False,"Ah, en voilà un<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
2557,False,"Je veux en voir de toutes les couleurs<Indent/>!"
2558,False,"Ah, enfin<Indent/>! Depuis le temps que je cherche une de ces satanées graines<Indent/>!"
2559,False,"Bon, c'est pas le moment de se déconcentrer<Indent/>!"
2560,False,"Oh<Indent/>! Voyons, voyons, qu'est-ce que j'ai, là...<Indent/>?"
2561,False,"Oui<Indent/>! Parfait<Indent/>!"
2562,False,"Mouais, pas mal joué<Indent/>!"
2563,False,"Je sens que j'ai de la veine, aujourd'hui<Indent/>!"
2564,False,"Ouf<Indent/>! Je commence à fatiguer, moi..."
2565,False,"T'es du métier, toi aussi<Indent/>? Bon courage à nous deux<Indent/>!"
2566,False,"Bon, il est temps que je rapporte tout ça à ma maîtresse."
2567,False,"Bon<Indent/>! Il nous reste plus qu'à trouver un nouveau boulot."
2568,False,"Garde, c'est pas plus ennuyeux que d'explorer cent fois l'même donjon, après tout..."
2569,False,"Il n'y a pas un livre d'initiation à l'arcanisme quelque part<Indent/>?<Indent/>..."
2570,False,"Mais qu'est-ce qu'ils regardent, ceux-là<Indent/>?"
2571,False,"Je vais te noyer<Indent/>!"
2572,False,"Tu vas servir de pâture aux crabes<Indent/>!"
2573,False,"Au nom de Léviathan<Indent/>!"
2574,False,"Viens avec nouuus<Indent/>!"
2575,False,"Non... Ne me regarde paaas<Indent/>!"
2576,False,"Il n'y a plus d'échappatoire<Indent/>!"
2577,False,"Hé hé hé<Indent/>! La victoire est mienne<Indent/>!"
2578,False,"Ouah<Indent/>! T'as encore gagné<Indent/>!? T'es vraiment trop balèze<Indent/>!"
2579,False,"Bon, je vais profiter de cette petite pause pour livrer mon maître."
2580,False,"Y a pas quelque chose pour moi<Indent/>?"
2581,False,"On dirait bien que non. Tant pis..."
2582,False,"N'approchez pas<Indent/>!
Retournez là-bas<Indent/>!"
2583,False,"Argh<Indent/>! Y a presque plus de gnôle<Indent/>!"
2584,False,"Ces négociations n'en finiront donc jamais..."
2585,False,"Ceux-là sont de bons petits... Ils doivent bien manger<Indent/>!"
2586,False,"Celui-ci est d'accord, c'est les fondations qui soutiennent tout<Indent/>!"
2587,False,"Ceux-ci doivent être patients<Indent/>!"
2588,False,"Petit à petit, le travail de ceux-ci prend forme<Indent/>!"
2589,False,"Celui-ci est im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>né par la technologie des humains<Indent/>!"
2590,False,"Encore un peu et ça sera prêt<Indent/>!"
2591,False,"Le rêve de ceux-ci n'est pas fini<Indent/>!"
2592,False,"Rrrr... zzZZZ..."
2593,False,"●00011"
2594,False,"●00012"
2595,False,"●00013"
2596,False,"●00014"
2597,False,"●00015"
2598,False,"Je vais cherrrcher autre part..."
2599,False,"Grrr... Il n'est pas par ici..."
2600,False,"Ruuubiii<Indent/>!!! Mais tu es où<Indent/>!?"
2601,False,"(snif) (snif)..."
2602,False,"Si je l'attrrrape, je l'attache à un piquet<Indent/>!"
2603,False,"Ruuubiii<Indent/>!!! Viens, mon petit<Indent/>! Montrrre-toi<Indent/>!"
2604,False,"Pourquoi ça nous arrive à nous...<Indent/>?"
2605,False,"Tiens bon<Indent/>!"
2606,False,"Urghhh..."
2607,False,"Dire qu'on vivait enfin en paix..."
2608,False,"J'aimerais qu'on nous laisse tranquilles..."
2609,False,"Graaarrrgh..."
2610,False,"Hurrrgh..."
2611,False,"Gwouuh... gwouuuh..."
2612,False,"Vous êtes venus nous aider<Indent/>? Pitié, sauvez mes amis<Indent/>!"
2613,False,"(snif) (snif)..."
2614,False,"Raaah<Indent/>! J'ai l'imprrression de passer mon temps à chercher cet idiot de familier<Indent/>!"
2615,False,"Sauvez mes compagnons<Indent/>!"
2616,False,"Eh, oh<Indent/>! Si vous voulez vous battre, c'est dehors que ça se passe<Indent/>!"
2617,False,"J'espère que ça va mordre aujourd'hui..."
2618,False,"Allez, quoi<Indent/>! Rien qu'un ou deux gros poissons..."
2619,False,"Oh<Indent/>!?"
2620,False,"Oh, la belle prise<Indent/>!"
2621,False,"C'est mon maître qui va être content."
2622,False,"Chou blanc... Il va falloir faire les courses en rentrant."
2623,False,"Youpi<Indent/>! Ça c'est ce que j'appelle une bonne récolte<Indent/>!"
2624,False,"Récolte royale<Indent/>!"
2625,False,"J'en crois pas mes yeux..."
2626,False,"Génial<Indent/>! Y en a foison<Indent/>!"
2627,False,"C'est mon jour de chance."
2628,False,"Pas mal... Vraiment pas mal<Indent/>!"
2629,False,"Pfiou<Indent/>! C'est éreintant, tout ça."
2630,False,"Tiens, <If(PlayerParameter(4))>une consœur<Else/>un confrère</If>... Courage à vous<Indent/>!"
2631,False,"J'ai enfin terminé. Reste plus qu'à apporter tout ça à mon maître."
2632,False,"Et encore une fois, c'est un triomphe<Indent/>!"
2633,False,"Incroyable<Indent/>! Vous gagnez vraiment à tous les coups, vous..."
2634,False,"Quelle chance<Indent/>! Vous n'auriez pas de l'équipement de qualité à me prêter<Indent/>?"
2635,False,"Il me reste du temps avant ma prochaine tâche. Je vais en profiter pour boire un coup."
2636,False,"Je me demande s'il y a encore du gibier à chasser ici."
2637,False,"Bon, il faut que je trouve un autre terrain de chasse..."
2638,False,"C'est parti<Indent/>!"
2639,False,"La récolte va être bonne."
2640,False,"Wouhou<Indent/>!"
2641,False,"J'ai décroché le gros lot.♪"
2642,False,"Quelle récolte mes enfants, quelle récolte<Indent/>!"
2643,False,"J'en peux plus..."
2644,False,"Salut vous<Indent/>! Vous êtes venu<If(PlayerParameter(4))>e<Else/></If> exploiter ce filon<Indent/>? Bonne chance<Indent/>!"
2645,False,"J'ai bien travaillé. Il faut que je me dépêche de rentrer<Indent/>!"
2646,False,"Comment voulez-vous que je travaille si on n'arrête pas de me sonner<Indent/>?"
2647,False,"Je vois que je ne suis pas la seule à connaître ce coin..."
2648,False,"Et voilà qu'on me sonne encore... C'est pour quoi, cette fois<Indent/>?"
2649,False,"J'ai un mauvais prrressentiment."
2650,False,"J'en ai assez des petits poissons. Où sont les grrros<Indent/>?"
2651,False,"Je crois que ça morrrd<Indent/>!"
2652,False,"Il doit être énorrrme, celui-là<Indent/>!"
2653,False,"Ma maîtrrresse va être aux anges<Indent/>!"
2654,False,"Quand ça veut pas, ça veut pas. Il faut peut-être changer d'endrrroit."
2655,False,"Mais regardez-moi ce serrrvant<Indent/>! Il est canon."
2656,False,"J'ai com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment morrrdu à votre hameçon<Indent/>!"
2657,False,"J'essaie de me concentrer. Ne venez pas me dérrrangez, Madame."
2658,False,"Faites attention en repartant. La pente est un peu rrraide."
2659,False,"S'il vous plaît, sauvez cet enfant<Indent/>!"
2660,False,"Tu m'entends<Indent/>? Ouvre les yeux, bon sang<Indent/>!"
2661,False,"Aventuuuuri<If(PlayerParameter(4))>ère<Else/>er</If> veut quelque chose<Indent/>?"
2662,False,"Hmm, je vois... Y a-t-il autre chose<Indent/>?"
2663,False,"Pfff, combien de temps encore vais-je devoir attendre..."
2664,False,"Qu'est-ce que j'ai faim..."
2665,False,"Ouah<Indent/>! J'étais sûrement jongleur dans une vie antérieure."
2666,False,"Vivement la prochaine mission<Indent/>!"
2667,False,"Chouette, une baston<Indent/>!"
2668,False,"Je veux voir du sang<Indent/>!"
2669,False,"Jusque-là, tout va bien..."
2670,True,"Zzz... Zzz... Kwééé..."
2671,True,"Tu m'as... tellement manqué... Zzz..."
2672,False,"Un cassis pampa pour la trois<Indent/>!"
2673,False,"Voici votre commande."
2674,False,"Vous avez choisi<Indent/>?"
2675,False,"Voilà votre cassis pampa..."
2676,False,"Ça marche<Indent/>!"
2677,False,"Ah, voilà les boissons<Indent/>!"
2678,False,"Donnez-moi votre spécialité<Indent/>!"
2679,False,"Merci<Indent/>!"
2680,False,"Le ballon est mon ami<Indent/>!"
2681,False,"Bienvenue au Gold Saucer<Indent/>!"
2682,False,"Profitez de votre visite pour prendre un peu de bon temps<Indent/>!♪"
2683,False,"J'veux jouer à Attrap'Mog<Indent/>!"
2684,False,"Du calme, on va y aller<Indent/>!"
2685,False,"Hourra<Indent/>! Notre championne a gagné<Indent/>!"
2686,False,"Il se débrouille bien..."
2687,False,"La chance va me sourire aujourd'hui, j'en suis sûr<Indent/>!"
2688,False,"À quoi vais-je bien pouvoir jouer aujourd'hui<Indent/>?<Indent/>..."
2689,False,"Nous ne pouvons pas tolérer ce genre de com<SoftHyphen/>por<SoftHyphen/>te<SoftHyphen/>ment."
2690,False,"Je suis navré, mais nous allons vous demander de quitter notre éta<SoftHyphen/>blis<SoftHyphen/>se<SoftHyphen/>ment."
2691,False,"Pitié<Indent/>! Je vous promets de plus recommencer<Indent/>!"
2692,False,"Cette statue est immense<Indent/>!"
2693,False,"Ma prochaine carte va vous écraser<Indent/>!"
2694,False,"Hmpf<Indent/>! J'ai <Emphasis>toujours</Emphasis> un atout dans ma manche."
2695,False,"Prudence... La moindre erreur peut être fatale dans ce jeu..."
2696,False,"Je peux encore reprendre le dessus..."
2697,False,"J'ai encore gagné, on dirait<Indent/>!♪"
2698,False,"Mince<Indent/>! Je savais que j'aurais dû faire l'inverse<Indent/>!"
2699,False,"Ces peluches sont jolies comme tout."
2700,False,"Mon chocobo va gagner, je le sens<Indent/>!"
2701,False,"Dis, on y va, dis<Indent/>!?"
2702,False,"Ce Mog est vraiment adorable<Indent/>!"
2703,False,"Regardez<Indent/>! Señor Pampa<Indent/>!!"
2704,False,"Il n'y en a que pour le céruleum, en ce moment."
2705,False,"Il paraît que ça sera bientôt la course au céruleum<Indent/>!"
2706,False,"Peut-être que je devrais investir dans le céruleum, moi aussi..."
2707,False,"Grâce au céruleum, je vais être riche<Indent/>!"
2708,False,"Maman, j'ai peur..."
2709,False,"Hé hé hé... Tout s'passe comme prévu..."
2710,False,"Regarde-moi, regarde-moi<Indent/>!"
2711,False,"Cette place est prise."
2712,False,"J'veux monter là-haut<Indent/>!"
2713,False,"Allez, viens faire le tour avec moi<Indent/>!"
2714,False,"J'hésite..."
2715,False,"À fond la caisse<Indent/>!"
2716,False,"Toute ma colère dans ce coup<Indent/>!"
2717,False,"Il faut du doigté et de la délicatesse pour gagner à ce jeu."
2718,False,"C'est pas par là, plutôt<Indent/>?"
2719,False,"Ça ne mord vraiment pas, aujourd'hui..."
2720,False,"Pfff<Indent/>! C'est dur..."
2721,False,"Vous êtes presque au sommet<Indent/>!"
2722,False,"C'était quoi, cette chose<Indent/>?"
2723,False,"Un concombre sur pattes, je crois..."
2724,False,"Vous avez vu<Indent/>? Il a essayé de me toucher les fesses<Indent/>!"
2725,False,"Pourquoi un ballon en forme d'imp géant<Indent/>?"
2726,False,"Tu veux jouer à quoi, Carbuncle<Indent/>?"
2727,False,"Et après, il a fait son fameux “FUNGAH”<Indent/>!"
2728,False,"Hein<Indent/>? De quoi tu parles<Indent/>!?"
2729,False,"Fungah<Indent/>?<Indent/>... Qu'est-ce que ça veut dire<Indent/>?"
2730,False,"Je ne veux plus voir la moindre erreur<Indent/>!"
2731,False,"Mais non<Indent/>! Comme ça<Indent/>!"
2732,False,"Vous faites n'importe quoi<Indent/>!"
2733,False,"Oui, Chef<Indent/>!"
2734,False,"Mais non<Indent/>! Concentrez-vous un peu<Indent/>!!"
2735,False,"Je t'aime, mon amour<Indent/>!"
2736,False,"Moi aussi, mon cœur<Indent/>!"
2737,False,"Cette fois, c'est la bonne<Indent/>! J'ai joué ma combinaison porte-bonheur."
2738,False,"Que Nymeia vous accorde sa bénédiction<Indent/>!"
2739,False,"J'ai trois bons numéros<Indent/>!"
2740,False,"Moi, deux<Indent/>!
Et toi<Indent/>?"
2741,False,"Aucun..."
2742,False,"Vous pouvez pas avancer la date du tirage<Indent/>? J'en peux plus d'attendre."
2743,False,"C'est mieux que rien, je suppose..."
2744,False,"Selon mes calculs, vous avez une chance sur dix mille de gagner."
2745,False,"Me demande pas ce qu'il y a dans cette caisse, j'en ai pas la moindre idée."
2746,False,"Non, mais écoutez, je..."
2747,False,"Vous abusez de la boisson<Indent/>!"
2748,False,"Voici vos boissons."
2749,False,"Monsieur souhaitera boire quelque chose<Indent/>?"
2750,False,"Ah, merci."
2751,False,"Pas pour le moment, merci."
2752,False,"Il paraît que c'est le directeur du Gold Saucer..."
2753,False,"Tu as vu la taille de cette statue<Indent/>? En or massif, en plus<Indent/>!"
2754,False,"Mon chocobo est prêt à remporter le championnat<Indent/>!"
2755,False,"C'est encore un peu tôt, non<Indent/>?"
2756,False,"Le plus important, c'est l'accélération<Indent/>!"
2757,False,"Il ne faut pas négliger les capacités physiques."
2758,False,"L'agilité est aussi cruciale<Indent/>!"
2759,False,"Quand est-ce que la course commence<Indent/>?"
2760,False,"Boko, tu es prêt<Indent/>?"
2761,False,"Toi aussi, un jour, tu participeras aux courses<Indent/>!"
2762,False,"Vous voilà<Indent/>! Unissons nos forces et sauvons mes semblables<Indent/>!"
2763,False,"Mais elle est à moi, cette bague<Indent/>! Qu'est-ce qu'elle fait à ton doigt, espèce de voleuse<Indent/>!?"
2764,False,"Allez, laisse tomber ces mégèrrres et viens t'amuser avec moi..."
2765,False,"La ferrrme, bande de harpies<Indent/>!"
2766,False,"De toute façon, c'est moi qu'il préfère<Indent/>! Mes petites tenues sont irrésistibles..."
2767,False,"J'en ai assez de me faire piquer mon petit ami par une Miqo'te<Indent/>!"
2768,False,"Et la cité<Indent/>? Il y a des victimes<Indent/>?"
2769,False,"Non<Indent/>! Le collier de Daniffen est infranchissable."
2770,False,"Espérons, car les dragons vont débarquer en force."
2771,False,"Les soldats semblent inquiets..."
2772,False,"À toi de trouver les mots pour les rassurer<Indent/>!"
2773,False,"À vos ordres<Indent/>!"
2774,False,"Je ne pensais pas que vous viendriez<Indent/>!"
2775,False,"On va pas te laisser protéger ta cité natale toute seule, quand même<Indent/>!"
2776,False,"Le moment fatidique approche..."
2777,False,"On est que trois<Indent/>? Mais que font les autres<Indent/>!?"
2778,False,"Alors c'est ça, la sainte Cité d'Ishgard..."
2779,False,"Vous arrivez juste à temps..."
2780,False,"M-maudits dragons<Indent/>!"
2781,False,"Nos frères d'Ishgard ont besoin de nous<Indent/>!"
2782,False,"Tous ensemble, luttons pour Éorzéa<Indent/>!"
2783,False,"Papa, tu peux grimper en haut<Indent/>?"
2784,False,"M-mais bien sûr<Indent/>! Facile<Indent/>!"
2785,False,"J'ai enfin gagné<Indent/>!!"
2786,False,"M-merci, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>..."
2787,False,"J'veux voir Coloso de plus près<Indent/>!"
2788,False,"Non<Indent/>! Moi, j'veux aller au Mont Corel<Indent/>!"
2789,False,"Je vois que vous vous entendez bien..."
2790,False,"Ça me paraît pas mal, ici<Indent/>!"
2791,False,"Quelle vue splendide<Indent/>!"
2792,False,"Mes clients avaient raison... La concurrence s'annonce rude."
2793,False,"Voyons un peu ce que vaut cette bière<Indent/>!"
2794,False,"Bon, c'est pas ici que j'vais m'faire des gils, moi..."
2795,False,"Cet éta<SoftHyphen/>blis<SoftHyphen/>se<SoftHyphen/>ment est digne d'un Manderville, foi de... Manderville<Indent/>!"
2796,False,"Notre guilde devrait en prendre de la graine<Indent/>!"
2797,False,"C'est pas tout, mais j'ai du travail..."
2798,False,"Hips<Indent/>!<Indent/>... Un chef-d'œuvre, cette bière<Indent/>!"
